,DEST_CITY_NAME,POINT,DATE,TAVG,TMAX,PRCP,SNOW,WSPD,TSUN
922,"Salt Lake City, UT","(40.7596198, -111.8867975)",2019-11-30,-0.9774193548387098,8.3,44.8,26.774193548387096,8.990322580645161,0.0
923,"Salt Lake City, UT","(40.7596198, -111.8867975)",2019-12-31,1.4249999999999996,13.9,32.0,30.714285714285715,19.389285714285712,0.0
924,"Chicago, IL","(41.8755616, -87.6244212)",2013-01-31,2.023333333333333,18.3,73.5,0.0,17.08333333333333,0.0
925,"Chicago, IL","(41.8755616, -87.6244212)",2013-02-28,10.356666666666667,26.7,171.9,3.3666666666666667,18.696666666666662,0.0
926,"Chicago, IL","(41.8755616, -87.6244212)",2013-03-31,14.933333333333337,28.3,227.3,0.0,15.566666666666665,0.0
927,"Chicago, IL","(41.8755616, -87.6244212)",2013-04-30,20.496666666666666,32.8,110.89999999999999,0.0,14.603333333333332,0.0
928,"Chicago, IL","(41.8755616, -87.6244212)",2013-05-31,25.61290322580646,36.1,136.1,0.0,14.912903225806454,0.0
929,"Chicago, IL","(41.8755616, -87.6244212)",2013-06-30,23.425806451612903,32.8,87.0,0.0,12.935483870967744,0.0
930,"Chicago, IL","(41.8755616, -87.6244212)",2013-07-31,21.556666666666665,32.8,205.5,0.0,14.506666666666664,0.0
931,"Chicago, IL","(41.8755616, -87.6244212)",2013-08-31,11.766666666666667,31.1,177.2,2.4516129032258065,16.30666666666667,0.0
932,"Chicago, IL","(41.8755616, -87.6244212)",2013-09-30,2.2733333333333334,14.4,43.300000000000004,7.633333333333334,15.846666666666666,0.0
933,"Chicago, IL","(41.8755616, -87.6244212)",2013-10-31,1.9806451612903229,16.7,32.8,0.8064516129032258,16.409677419354843,0.0
934,"Chicago, IL","(41.8755616, -87.6244212)",2013-11-30,0.7,6.1,0.0,0.0,19.4,0.0
935,"Chicago, IL","(41.8755616, -87.6244212)",2013-12-31,-2.0999999999999996,16.1,80.80000000000001,1.6129032258064515,17.770967741935486,0.0
936,"Chicago, IL","(41.8755616, -87.6244212)",2014-01-31,-2.3785714285714294,11.7,65.4,26.25,18.0,0.0
937,"Chicago, IL","(41.8755616, -87.6244212)",2014-02-28,0.6566666666666665,15.6,56.599999999999994,33.58064516129032,17.00689655172414,0.0
938,"Chicago, IL","(41.8755616, -87.6244212)",2014-03-31,8.66,30.0,202.10000000000002,0.0,18.583333333333332,0.0
939,"Chicago, IL","(41.8755616, -87.6244212)",2014-04-30,17.006451612903227,33.3,164.20000000000002,0.0,15.025806451612901,0.0
940,"Chicago, IL","(41.8755616, -87.6244212)",2014-05-31,20.783333333333335,32.8,79.3,0.0,13.9,0.0
941,"Chicago, IL","(41.8755616, -87.6244212)",2014-06-30,23.82580645161291,36.1,55.79999999999998,0.0,13.361290322580642,0.0
942,"Chicago, IL","(41.8755616, -87.6244212)",2014-07-31,23.548387096774196,35.6,63.89999999999999,0.0,12.416129032258068,0.0
943,"Chicago, IL","(41.8755616, -87.6244212)",2014-08-31,20.323333333333334,35.6,49.0,0.0,13.476666666666665,0.0
944,"Chicago, IL","(41.8755616, -87.6244212)",2014-09-30,12.71612903225806,27.8,144.6,0.0,13.483870967741936,0.0
945,"Chicago, IL","(41.8755616, -87.6244212)",2014-10-31,3.773333333333332,20.6,74.8,0.0,18.083333333333332,0.0
946,"Chicago, IL","(41.8755616, -87.6244212)",2014-11-30,-3.3800000000000003,13.9,39.099999999999994,34.38709677419355,15.589999999999996,0.0
947,"Chicago, IL","(41.8755616, -87.6244212)",2014-12-31,-8.166666666666666,8.9,82.29999999999995,140.8709677419355,19.796666666666667,0.0
948,"Chicago, IL","(41.8755616, -87.6244212)",2015-01-31,-7.242857142857141,10.6,60.699999999999996,211.35714285714286,16.014285714285712,0.0
949,"Chicago, IL","(41.8755616, -87.6244212)",2015-02-28,0.22333333333333333,20.0,57.199999999999996,40.96774193548387,18.417241379310347,0.0
950,"Chicago, IL","(41.8755616, -87.6244212)",2015-03-31,9.91,26.7,89.1,0.8333333333333334,18.529999999999998,0.0
951,"Chicago, IL","(41.8755616, -87.6244212)",2015-04-30,17.203225806451613,33.9,154.3,0.0,16.448387096774194,0.0
952,"Chicago, IL","(41.8755616, -87.6244212)",2015-05-31,22.576666666666668,33.9,269.3,0.0,15.13,0.0
953,"Chicago, IL","(41.8755616, -87.6244212)",2015-06-30,22.629032258064516,32.8,139.5,0.0,14.541935483870967,0.0
954,"Chicago, IL","(41.8755616, -87.6244212)",2015-07-31,23.883870967741938,33.3,228.7,0.0,12.848387096774195,0.0
955,"Chicago, IL","(41.8755616, -87.6244212)",2015-08-31,18.943333333333328,31.7,77.69999999999999,0.0,12.890000000000004,0.0
956,"Chicago, IL","(41.8755616, -87.6244212)",2015-09-30,12.793548387096777,26.1,102.6,0.0,15.803225806451614,0.0
957,"Chicago, IL","(41.8755616, -87.6244212)",2015-10-31,2.6366666666666663,18.3,36.599999999999994,0.0,19.396666666666665,0.0
958,"Chicago, IL","(41.8755616, -87.6244212)",2015-11-30,1.9200000000000004,11.7,23.5,0.0,15.626666666666667,0.0
959,"Chicago, IL","(41.8755616, -87.6244212)",2015-12-31,-3.6387096774193544,7.2,39.49999999999999,39.32258064516129,16.6,0.0
960,"Chicago, IL","(41.8755616, -87.6244212)",2016-01-31,-7.35,6.7,47.59999999999999,206.82142857142858,17.575000000000003,0.0
961,"Chicago, IL","(41.8755616, -87.6244212)",2016-02-29,3.436666666666667,23.3,20.7,49.96774193548387,16.339999999999996,0.0
962,"Chicago, IL","(41.8755616, -87.6244212)",2016-03-31,11.316666666666666,26.7,86.50000000000001,0.0,17.47666666666667,0.0
963,"Chicago, IL","(41.8755616, -87.6244212)",2016-04-30,17.43870967741936,30.6,117.9,0.0,16.5258064516129,0.0
964,"Chicago, IL","(41.8755616, -87.6244212)",2016-05-31,21.043333333333333,34.4,212.3,0.0,13.916666666666668,0.0
965,"Chicago, IL","(41.8755616, -87.6244212)",2016-06-30,23.99354838709678,34.4,63.3,0.0,13.138709677419355,0.0
966,"Chicago, IL","(41.8755616, -87.6244212)",2016-07-31,23.44193548387097,35.0,95.30000000000001,0.0,13.341935483870971,0.0
967,"Chicago, IL","(41.8755616, -87.6244212)",2016-08-31,21.846666666666668,34.4,156.3,0.0,13.763333333333332,0.0
968,"Chicago, IL","(41.8755616, -87.6244212)",2016-09-30,13.587096774193547,26.7,45.3,0.0,18.08064516129032,0.0
969,"Chicago, IL","(41.8755616, -87.6244212)",2016-10-31,8.486666666666665,23.3,123.9,13.533333333333333,18.22666666666667,0.0
970,"Chicago, IL","(41.8755616, -87.6244212)",2016-11-30,5.283333333333333,17.8,160.2,7.32258064516129,18.313333333333336,0.0
971,"Chicago, IL","(41.8755616, -87.6244212)",2016-12-31,-2.599999999999999,9.4,25.300000000000004,19.580645161290324,17.019354838709678,0.0
972,"Chicago, IL","(41.8755616, -87.6244212)",2017-01-31,0.25517241379310335,18.3,33.5,8.724137931034482,18.686206896551724,0.0
973,"Chicago, IL","(41.8755616, -87.6244212)",2017-02-28,7.176666666666667,22.8,84.7,0.8064516129032258,17.030000000000005,0.0
974,"Chicago, IL","(41.8755616, -87.6244212)",2017-03-31,9.773333333333337,28.9,83.0,0.8333333333333334,17.810000000000002,0.0
975,"Chicago, IL","(41.8755616, -87.6244212)",2017-04-30,16.66451612903226,32.2,151.0,0.0,15.712903225806452,0.0
976,"Chicago, IL","(41.8755616, -87.6244212)",2017-05-31,23.406666666666663,34.4,63.2,0.0,14.843333333333334,0.0
977,"Chicago, IL","(41.8755616, -87.6244212)",2017-06-30,25.07741935483871,34.4,209.3,0.0,13.412903225806451,0.0
978,"Chicago, IL","(41.8755616, -87.6244212)",2017-07-31,25.387096774193544,34.4,146.9,0.0,12.36774193548387,0.0
979,"Chicago, IL","(41.8755616, -87.6244212)",2017-08-31,22.183333333333337,34.4,60.300000000000004,0.0,15.450000000000001,0.0
980,"Chicago, IL","(41.8755616, -87.6244212)",2017-09-30,15.261290322580646,29.4,115.5,0.0,14.535483870967742,0.0
981,"Chicago, IL","(41.8755616, -87.6244212)",2017-10-31,9.246666666666666,25.0,54.7,0.0,14.720000000000002,0.0
982,"Chicago, IL","(41.8755616, -87.6244212)",2017-11-30,-2.706666666666666,12.8,39.300000000000004,58.193548387096776,17.240000000000002,0.0
983,"Chicago, IL","(41.8755616, -87.6244212)",2017-12-31,-0.9451612903225809,15.6,84.3,0.0,16.576666666666664,0.0
984,"Chicago, IL","(41.8755616, -87.6244212)",2018-01-31,4.260714285714285,21.1,68.9,0.0,17.503571428571426,0.0
985,"Chicago, IL","(41.8755616, -87.6244212)",2018-02-28,4.373333333333333,27.8,130.5,8.193548387096774,20.176666666666666,0.0
986,"Chicago, IL","(41.8755616, -87.6244212)",2018-03-31,12.513333333333334,27.8,190.2,0.0,18.363333333333333,0.0
987,"Chicago, IL","(41.8755616, -87.6244212)",2018-04-30,14.91935483870968,31.7,112.8,0.0,17.925806451612907,0.0
988,"Chicago, IL","(41.8755616, -87.6244212)",2018-05-31,23.01034482758621,35.0,55.2,0.0,16.439285714285713,0.0
989,"Chicago, IL","(41.8755616, -87.6244212)",2018-06-30,24.423333333333332,33.3,113.89999999999999,0.0,13.82,0.0
990,"Chicago, IL","(41.8755616, -87.6244212)",2018-07-31,22.36333333333333,33.3,43.3,0.0,12.553333333333336,0.0
991,"Chicago, IL","(41.8755616, -87.6244212)",2018-08-31,21.396666666666665,35.0,15.0,0.0,13.450000000000001,0.0
992,"Chicago, IL","(41.8755616, -87.6244212)",2018-09-30,14.580645161290322,28.3,271.6,0.0,16.964516129032262,0.0
993,"Chicago, IL","(41.8755616, -87.6244212)",2018-10-31,5.239999999999999,16.7,62.9,0.0,15.913333333333332,0.0
994,"Chicago, IL","(41.8755616, -87.6244212)",2018-11-30,-1.9193548387096777,18.3,11.3,16.387096774193548,17.390322580645165,0.0
995,"Chicago, IL","(41.8755616, -87.6244212)",2018-12-31,-3.2677419354838717,15.6,28.6,21.29032258064516,19.029032258064515,0.0
996,"Chicago, IL","(41.8755616, -87.6244212)",2019-01-31,-0.7285714285714276,18.9,139.0,84.35714285714286,17.24642857142857,0.0
997,"Chicago, IL","(41.8755616, -87.6244212)",2019-02-28,3.0266666666666664,15.6,49.599999999999994,1.6451612903225807,17.523333333333333,0.0
998,"Chicago, IL","(41.8755616, -87.6244212)",2019-03-31,5.703333333333333,26.7,48.8,0.8333333333333334,16.82333333333333,0.0
999,"Chicago, IL","(41.8755616, -87.6244212)",2019-04-30,19.44516129032258,35.6,133.29999999999998,0.0,14.164516129032256,0.0
1000,"Chicago, IL","(41.8755616, -87.6244212)",2019-05-31,22.323333333333334,35.0,192.29999999999998,0.0,14.619999999999997,0.0
1001,"Chicago, IL","(41.8755616, -87.6244212)",2019-06-30,24.912903225806456,35.0,66.1,0.0,13.467741935483874,0.0
1002,"Chicago, IL","(41.8755616, -87.6244212)",2019-07-31,24.94193548387097,35.6,100.7,0.0,13.183870967741933,0.0
1003,"Chicago, IL","(41.8755616, -87.6244212)",2019-08-31,20.84333333333333,35.0,58.09999999999999,0.0,14.50333333333333,0.0
1004,"Chicago, IL","(41.8755616, -87.6244212)",2019-09-30,11.806451612903222,31.1,148.59999999999997,0.0,15.435483870967742,0.0
1005,"Chicago, IL","(41.8755616, -87.6244212)",2019-10-31,1.9699999999999993,11.7,78.99999999999999,8.758620689655173,16.439999999999998,0.0
1006,"Chicago, IL","(41.8755616, -87.6244212)",2019-11-30,1.1096774193548389,12.2,76.2,0.0,14.883333333333331,0.0
1007,"Chicago, IL","(41.8755616, -87.6244212)",2019-12-31,-5.138709677419354,12.8,48.89999999999999,80.25806451612904,18.203225806451613,0.0
1008,"Fort Lauderdale, FL","(26.1223084, -80.1433786)",2013-01-31,23.699999999999996,30.0,54.0,0.0,15.910714285714286,0.0
1009,"Fort Lauderdale, FL","(26.1223084, -80.1433786)",2013-02-28,22.90967741935484,31.7,63.50000000000001,0.0,16.070967741935487,0.0
1010,"Fort Lauderdale, FL","(26.1223084, -80.1433786)",2013-03-31,25.299999999999997,32.2,29.0,0.0,17.189999999999994,0.0
1011,"Fort Lauderdale, FL","(26.1223084, -80.1433786)",2013-04-30,26.893548387096775,33.3,100.69999999999999,0.0,16.29032258064516,0.0
1012,"Fort Lauderdale, FL","(26.1223084, -80.1433786)",2013-05-31,28.370000000000008,35.0,284.40000000000003,0.0,10.839999999999998,0.0
1013,"Fort Lauderdale, FL","(26.1223084, -80.1433786)",2013-06-30,28.90967741935484,35.0,89.79999999999998,0.0,12.141935483870967,0.0
1014,"Fort Lauderdale, FL","(26.1223084, -80.1433786)",2013-07-31,28.041935483870965,35.0,304.2000000000001,0.0,9.925806451612903,0.0
1015,"Fort Lauderdale, FL","(26.1223084, -80.1433786)",2013-08-31,28.356666666666673,35.0,33.9,0.0,19.39666666666666,0.0
1016,"Fort Lauderdale, FL","(26.1223084, -80.1433786)",2013-09-30,27.622580645161293,33.3,84.1,0.0,16.374193548387094,0.0
1017,"Fort Lauderdale, FL","(26.1223084, -80.1433786)",2013-10-31,23.24,31.7,150.70000000000002,0.0,12.393333333333334,0.0
1018,"Fort Lauderdale, FL","(26.1223084, -80.1433786)",2013-11-30,22.40645161290323,29.4,247.40000000000003,0.0,17.348387096774193,0.0
1019,"Fort Lauderdale, FL","(26.1223084, -80.1433786)",2013-12-31,19.8,26.7,0.0,0.0,7.6,0.0
1020,"Fort Lauderdale, FL","(26.1223084, -80.1433786)",2014-01-31,22.56451612903226,28.3,25.0,0.0,14.019354838709678,0.0
1021,"Fort Lauderdale, FL","(26.1223084, -80.1433786)",2014-02-28,21.614814814814817,30.0,54.3,0.0,14.275,0.0
1022,"Fort Lauderdale, FL","(26.1223084, -80.1433786)",2014-03-31,19.689999999999998,32.8,2.3,0.0,14.967741935483875,0.0
1023,"Fort Lauderdale, FL","(26.1223084, -80.1433786)",2014-04-30,24.903333333333332,30.6,150.3,0.0,16.46666666666667,0.0
1024,"Fort Lauderdale, FL","(26.1223084, -80.1433786)",2014-05-31,25.609677419354835,32.8,397.6,0.0,16.054838709677423,0.0
1025,"Fort Lauderdale, FL","(26.1223084, -80.1433786)",2014-06-30,27.91333333333334,33.9,373.80000000000007,0.0,14.606666666666664,0.0
1026,"Fort Lauderdale, FL","(26.1223084, -80.1433786)",2014-07-31,27.509677419354844,33.9,393.70000000000005,0.0,14.551612903225807,0.0
1027,"Fort Lauderdale, FL","(26.1223084, -80.1433786)",2014-08-31,28.377419354838704,32.2,51.79999999999999,0.0,13.858064516129033,0.0
1028,"Fort Lauderdale, FL","(26.1223084, -80.1433786)",2014-09-30,27.423333333333325,32.8,94.79999999999998,0.0,11.046666666666665,0.0
1029,"Fort Lauderdale, FL","(26.1223084, -80.1433786)",2014-10-31,26.419354838709676,32.8,90.6,0.0,12.603225806451611,0.0
1030,"Fort Lauderdale, FL","(26.1223084, -80.1433786)",2014-11-30,24.026666666666664,31.1,277.40000000000003,0.0,17.773333333333337,0.0
1031,"Fort Lauderdale, FL","(26.1223084, -80.1433786)",2014-12-31,23.164516129032254,29.4,30.500000000000004,0.0,16.35806451612903,0.0
1032,"Fort Lauderdale, FL","(26.1223084, -80.1433786)",2015-01-31,19.099999999999994,28.3,105.69999999999999,0.0,13.577419354838709,0.0
1033,"Fort Lauderdale, FL","(26.1223084, -80.1433786)",2015-02-28,22.846428571428568,31.1,34.4,0.0,12.875000000000002,0.0
1034,"Fort Lauderdale, FL","(26.1223084, -80.1433786)",2015-03-31,23.158064516129034,32.2,67.6,0.0,15.816129032258063,0.0
1035,"Fort Lauderdale, FL","(26.1223084, -80.1433786)",2015-04-30,25.316666666666666,33.3,107.2,0.0,16.86666666666667,0.0
1036,"Fort Lauderdale, FL","(26.1223084, -80.1433786)",2015-05-31,26.741935483870968,32.8,208.60000000000002,0.0,18.61290322580645,0.0
1037,"Fort Lauderdale, FL","(26.1223084, -80.1433786)",2015-06-30,27.283333333333335,35.0,219.30000000000004,0.0,11.753333333333332,0.0
1038,"Fort Lauderdale, FL","(26.1223084, -80.1433786)",2015-07-31,28.59677419354839,35.6,233.29999999999998,0.0,9.390322580645163,0.0
1039,"Fort Lauderdale, FL","(26.1223084, -80.1433786)",2015-08-31,29.548387096774192,34.4,145.29999999999998,0.0,11.277419354838706,0.0
1040,"Fort Lauderdale, FL","(26.1223084, -80.1433786)",2015-09-30,28.09666666666666,33.9,250.00000000000003,0.0,11.456666666666669,0.0
1041,"Fort Lauderdale, FL","(26.1223084, -80.1433786)",2015-10-31,26.796774193548387,33.9,62.79999999999999,0.0,13.461290322580643,0.0
1042,"Fort Lauderdale, FL","(26.1223084, -80.1433786)",2015-11-30,22.516666666666666,30.6,74.1,0.0,16.55333333333333,0.0
1043,"Fort Lauderdale, FL","(26.1223084, -80.1433786)",2015-12-31,21.487096774193546,28.3,55.69999999999999,0.0,12.177419354838712,0.0
1044,"Fort Lauderdale, FL","(26.1223084, -80.1433786)",2016-01-31,20.712903225806457,27.8,86.2,0.0,14.683870967741932,0.0
1045,"Fort Lauderdale, FL","(26.1223084, -80.1433786)",2016-02-29,19.525000000000006,28.9,100.3,0.0,16.29285714285714,0.0
1046,"Fort Lauderdale, FL","(26.1223084, -80.1433786)",2016-03-31,23.74516129032258,32.8,15.8,0.0,16.738709677419358,0.0
1047,"Fort Lauderdale, FL","(26.1223084, -80.1433786)",2016-04-30,26.133333333333336,35.6,104.8,0.0,15.786666666666664,0.0
1048,"Fort Lauderdale, FL","(26.1223084, -80.1433786)",2016-05-31,26.49677419354838,32.8,50.09999999999999,0.0,17.877419354838707,0.0
1049,"Fort Lauderdale, FL","(26.1223084, -80.1433786)",2016-06-30,28.21666666666666,35.0,27.900000000000002,0.0,14.416666666666664,0.0
1050,"Fort Lauderdale, FL","(26.1223084, -80.1433786)",2016-07-31,28.89677419354839,35.6,77.10000000000001,0.0,13.129032258064514,0.0
1051,"Fort Lauderdale, FL","(26.1223084, -80.1433786)",2016-08-31,28.812903225806448,33.9,146.1,0.0,12.258064516129032,0.0
1052,"Fort Lauderdale, FL","(26.1223084, -80.1433786)",2016-09-30,27.86666666666667,33.9,256.8,0.0,9.853333333333332,0.0
1053,"Fort Lauderdale, FL","(26.1223084, -80.1433786)",2016-10-31,26.79677419354839,32.8,69.1,0.0,15.012903225806452,0.0
1054,"Fort Lauderdale, FL","(26.1223084, -80.1433786)",2016-11-30,25.889999999999997,31.1,123.99999999999999,0.0,18.12,0.0
1055,"Fort Lauderdale, FL","(26.1223084, -80.1433786)",2016-12-31,24.993548387096777,30.0,161.0,0.0,17.851612903225806,0.0
1056,"Fort Lauderdale, FL","(26.1223084, -80.1433786)",2017-01-31,19.664516129032258,28.9,188.29999999999998,0.0,15.074193548387097,0.0
1057,"Fort Lauderdale, FL","(26.1223084, -80.1433786)",2017-02-28,20.041379310344823,29.4,84.3,0.0,16.66551724137931,0.0
1058,"Fort Lauderdale, FL","(26.1223084, -80.1433786)",2017-03-31,23.583870967741937,30.6,72.2,0.0,17.14193548387097,0.0
1059,"Fort Lauderdale, FL","(26.1223084, -80.1433786)",2017-04-30,24.723333333333336,32.2,18.6,0.0,17.36,0.0
1060,"Fort Lauderdale, FL","(26.1223084, -80.1433786)",2017-05-31,26.30322580645161,33.3,118.0,0.0,14.680645161290323,0.0
1061,"Fort Lauderdale, FL","(26.1223084, -80.1433786)",2017-06-30,28.276666666666667,35.0,229.80000000000007,0.0,13.733333333333336,0.0
1062,"Fort Lauderdale, FL","(26.1223084, -80.1433786)",2017-07-31,29.606451612903232,33.3,61.199999999999996,0.0,14.896774193548385,0.0
1063,"Fort Lauderdale, FL","(26.1223084, -80.1433786)",2017-08-31,28.67096774193548,33.9,182.0,0.0,14.603225806451615,0.0
1064,"Fort Lauderdale, FL","(26.1223084, -80.1433786)",2017-09-30,28.019999999999996,33.3,121.3,0.0,10.386666666666665,0.0
1065,"Fort Lauderdale, FL","(26.1223084, -80.1433786)",2017-10-31,26.474193548387102,32.2,84.39999999999998,0.0,19.677419354838708,0.0
1066,"Fort Lauderdale, FL","(26.1223084, -80.1433786)",2017-11-30,23.560000000000006,29.4,26.5,0.0,15.483333333333336,0.0
1067,"Fort Lauderdale, FL","(26.1223084, -80.1433786)",2017-12-31,24.119354838709686,31.1,91.30000000000001,0.0,16.116129032258065,0.0
1068,"Fort Lauderdale, FL","(26.1223084, -80.1433786)",2018-01-31,21.46129032258064,29.4,43.599999999999994,0.0,16.400000000000002,0.0
1069,"Fort Lauderdale, FL","(26.1223084, -80.1433786)",2018-02-28,22.750000000000004,31.1,39.9,0.0,14.135714285714288,0.0
1070,"Fort Lauderdale, FL","(26.1223084, -80.1433786)",2018-03-31,22.44193548387097,30.6,38.099999999999994,0.0,17.993548387096773,0.0
1071,"Fort Lauderdale, FL","(26.1223084, -80.1433786)",2018-04-30,24.9,31.7,101.7,0.0,21.049999999999997,0.0
1072,"Fort Lauderdale, FL","(26.1223084, -80.1433786)",2018-05-31,26.896774193548385,35.0,71.6,0.0,16.703225806451613,0.0
1073,"Fort Lauderdale, FL","(26.1223084, -80.1433786)",2018-06-30,27.676666666666666,32.2,299.30000000000007,0.0,15.039999999999997,0.0
1074,"Fort Lauderdale, FL","(26.1223084, -80.1433786)",2018-07-31,28.974193548387102,33.9,147.39999999999998,0.0,13.409677419354834,0.0
1075,"Fort Lauderdale, FL","(26.1223084, -80.1433786)",2018-08-31,28.825806451612902,33.3,369.4,0.0,13.670967741935483,0.0
1076,"Fort Lauderdale, FL","(26.1223084, -80.1433786)",2018-09-30,28.85517241379311,33.9,303.70000000000005,0.0,12.22413793103448,0.0
1077,"Fort Lauderdale, FL","(26.1223084, -80.1433786)",2018-10-31,26.535483870967738,33.3,177.79999999999998,0.0,18.948387096774194,0.0
1078,"Fort Lauderdale, FL","(26.1223084, -80.1433786)",2018-11-30,24.010000000000005,29.4,146.5,0.0,13.763333333333332,0.0
1079,"Fort Lauderdale, FL","(26.1223084, -80.1433786)",2018-12-31,21.2,29.4,22.099999999999998,0.0,11.267741935483867,0.0
1080,"Fort Lauderdale, FL","(26.1223084, -80.1433786)",2019-01-31,18.906451612903222,28.3,59.099999999999994,0.0,18.26774193548387,0.0
1081,"Fort Lauderdale, FL","(26.1223084, -80.1433786)",2019-02-28,23.69285714285714,28.9,13.9,0.0,19.40357142857143,0.0
1082,"Fort Lauderdale, FL","(26.1223084, -80.1433786)",2019-03-31,21.158064516129034,32.2,31.8,0.0,15.677419354838714,0.0
1083,"Fort Lauderdale, FL","(26.1223084, -80.1433786)",2019-04-30,24.763333333333332,32.8,57.8,0.0,16.036666666666665,0.0
1084,"Fort Lauderdale, FL","(26.1223084, -80.1433786)",2019-05-31,25.732258064516127,30.6,385.00000000000006,0.0,18.9741935483871,0.0
1085,"Fort Lauderdale, FL","(26.1223084, -80.1433786)",2019-06-30,27.696666666666665,34.4,167.90000000000003,0.0,10.313333333333334,0.0
1086,"Fort Lauderdale, FL","(26.1223084, -80.1433786)",2019-07-31,28.619354838709675,35.0,116.39999999999999,0.0,10.554838709677421,0.0
1087,"Fort Lauderdale, FL","(26.1223084, -80.1433786)",2019-08-31,28.799999999999994,33.3,134.20000000000002,0.0,15.01935483870968,0.0
1088,"Fort Lauderdale, FL","(26.1223084, -80.1433786)",2019-09-30,28.366666666666664,32.8,140.79999999999995,0.0,13.843333333333334,0.0
1089,"Fort Lauderdale, FL","(26.1223084, -80.1433786)",2019-10-31,27.19677419354839,32.2,56.8,0.0,17.358064516129033,0.0
1090,"Fort Lauderdale, FL","(26.1223084, -80.1433786)",2019-11-30,24.366666666666664,31.1,66.19999999999999,0.0,13.719999999999997,0.0
1091,"Fort Lauderdale, FL","(26.1223084, -80.1433786)",2019-12-31,21.909677419354843,31.1,45.0,0.0,17.164516129032258,0.0
1092,"Bullhead City, AZ","(35.1477774, -114.5682983)",2013-01-31,6.393548387096774,18.9,29.7,0.0,12.08064516129032,0.0
1093,"Bullhead City, AZ","(35.1477774, -114.5682983)",2013-02-28,4.789285714285714,20.0,75.9,0.0,15.489285714285714,0.0
1094,"Bullhead City, AZ","(35.1477774, -114.5682983)",2013-03-31,11.596774193548388,24.4,8.9,0.0,17.94193548387097,0.0
1095,"Bullhead City, AZ","(35.1477774, -114.5682983)",2013-04-30,16.015384615384615,32.2,11.0,0.0,17.33,0.0
1096,"Bullhead City, AZ","(35.1477774, -114.5682983)",2013-05-31,17.838709677419363,32.2,21.7,0.0,17.43870967741936,0.0
1097,"Bullhead City, AZ","(35.1477774, -114.5682983)",2013-06-30,26.763333333333335,39.4,0.0,0.0,17.473333333333333,0.0
1098,"Bullhead City, AZ","(35.1477774, -114.5682983)",2013-07-31,30.18709677419354,41.1,33.7,0.0,18.122580645161293,0.0
1099,"Bullhead City, AZ","(35.1477774, -114.5682983)",2013-08-31,30.28064516129032,41.7,7.3999999999999995,0.0,16.641935483870967,0.0
1100,"Bullhead City, AZ","(35.1477774, -114.5682983)",2013-09-30,24.660714285714285,40.0,10.700000000000001,0.0,16.92413793103448,0.0
1101,"Bullhead City, AZ","(35.1477774, -114.5682983)",2013-10-31,15.519354838709678,31.1,0.0,0.0,15.58064516129032,0.0
1102,"Bullhead City, AZ","(35.1477774, -114.5682983)",2013-11-30,11.320689655172416,26.7,76.10000000000001,0.0,11.793333333333333,0.0
1103,"Bullhead City, AZ","(35.1477774, -114.5682983)",2013-12-31,5.881481481481482,17.8,26.200000000000003,0.0,11.2,0.0
1104,"Bullhead City, AZ","(35.1477774, -114.5682983)",2014-01-31,3.3,11.7,0.0,0.0,5.4,0.0
1105,"Bullhead City, AZ","(35.1477774, -114.5682983)",2014-02-28,3.710714285714285,20.0,19.4,0.0,11.393548387096775,0.0
1106,"Bullhead City, AZ","(35.1477774, -114.5682983)",2014-03-31,6.2357142857142875,21.1,5.8999999999999995,0.0,13.47142857142857,0.0
1107,"Bullhead City, AZ","(35.1477774, -114.5682983)",2014-04-30,13.913793103448276,30.0,3.5999999999999996,0.0,14.21290322580645,0.0
1108,"Bullhead City, AZ","(35.1477774, -114.5682983)",2014-05-31,17.362962962962964,34.4,1.3,0.0,17.526666666666664,0.0
1109,"Bullhead City, AZ","(35.1477774, -114.5682983)",2014-06-30,22.189655172413794,35.6,0.0,0.0,19.458064516129028,0.0
1110,"Bullhead City, AZ","(35.1477774, -114.5682983)",2014-07-31,29.075,44.4,0.3,0.0,18.849999999999998,0.0
1111,"Bullhead City, AZ","(35.1477774, -114.5682983)",2014-08-31,29.596774193548384,40.6,37.49999999999999,0.0,16.79354838709677,0.0
1112,"Bullhead City, AZ","(35.1477774, -114.5682983)",2014-09-30,27.609677419354846,39.4,35.0,0.0,15.680645161290323,0.0
1113,"Bullhead City, AZ","(35.1477774, -114.5682983)",2014-10-31,21.853333333333335,34.4,45.8,0.0,11.379999999999999,0.0
1114,"Bullhead City, AZ","(35.1477774, -114.5682983)",2014-11-30,14.680645161290323,29.4,3.3999999999999995,0.0,13.970967741935485,0.0
1115,"Bullhead City, AZ","(35.1477774, -114.5682983)",2014-12-31,10.44,25.6,18.0,0.0,10.93,0.0
1116,"Bullhead City, AZ","(35.1477774, -114.5682983)",2015-01-31,4.319354838709677,19.4,1.0,0.0,12.509677419354835,0.0
1117,"Bullhead City, AZ","(35.1477774, -114.5682983)",2015-02-28,7.812903225806452,21.7,0.3,0.0,10.793548387096774,0.0
1118,"Bullhead City, AZ","(35.1477774, -114.5682983)",2015-03-31,10.592857142857143,25.6,10.899999999999999,0.0,13.271428571428576,0.0
1119,"Bullhead City, AZ","(35.1477774, -114.5682983)",2015-04-30,13.229032258064516,26.1,2.8,0.0,15.829032258064514,0.0
